Results Log

logfileUR.txt

Random Generator Seed: 1382220550
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
4400	107	121	-11	-2	-19	-14
4500	107	123	-10	0	-19	-14
4600	107	121	-9	0	-19	-14
4700	106	121	-9	0	-19	-15
4800	106	117	-8	0	-19	-15
4900	106	117	-8	0	-19	-15
5000	106	117	-8	0	-19	-15
5100	107	117	-8	0	-19	-15
5200	107	117	-9	0	-20	-15
5300	107	117	-8	1	-20	-15
5400	107	117	-9	0	-20	-15
5500	106	117	-9	0	-20	-15
5600	106	117	-9	0	-20	-15
5700	106	116	-9	0	-20	-16
5800	106	116	-9	0	-20	-15
5900	105	116	-9	0	-20	-15
6000	105	113	-9	0	-20	-15
6100	105	111	-10	0	-20	-15
6200	104	111	-9	0	-20	-15
6300	105	111	-10	0	-20	-15
6400	105	111	-9	0	-20	-15
6500	105	111	-9	0	-20	-15
6600	104	111	-9	0	-20	-15
6700	105	111	-10	-8	-21	-15
6800	105	111	-10	-6	-21	-15
6900	105	111	-9	0	-21	-17
7000	105	111	-10	0	-20	-15
7100	104	111	-10	0	-20	-15
7200	105	113	-10	-6	-20	-15
7300	104	111	-10	0	-20	-17
7400	104	111	-10	0	-20	-17
7500	103	111	-9	0	-21	-17
7600	103	111	-9	0	-21	-17
7700	102	111	-9	-8	-21	-19
7800	103	111	-10	-8	-21	-19
7900	103	111	-9	-8	-21	-19
8000	103	111	-9	-6	-21	-19
8100	102	110	-10	-6	-21	-19
8200	102	109	-10	-6	-21	-19
8300	102	114	-10	-6	-21	-19
8400	102	111	-10	-2	-20	-19
8500	102	111	-10	-2	-21	-19
8600	102	112	-11	-2	-21	-19
8700	102	112	-10	-2	-21	-19
8800	102	112	-10	-8	-21	-19
8900	102	112	-10	-2	-21	-19
9000	101	112	-9	-2	-21	-20
9100	101	112	-9	-2	-21	-20
9200	101	112	-9	-2	-21	-19
9300	101	112	-10	-2	-21	-19
9400	101	112	-9	-2	-21	-19
9500	101	114	-9	-2	-21	-19
9600	101	112	-10	-2	-21	-19
9700	100	109	-9	-2	-21	-18
9800	100	112	-9	-2	-21	-18
9900	100	112	-10	-2	-21	-18
10000	100	112	-10	-2	-21	-18

Run 9
100	135	143	0	0	-17	-10
200	124	143	-2	4	-17	-10
300	119	143	-3	4	-17	-10
400	117	143	-4	4	-17	-12
500	116	143	-4	4	-17	-12
600	115	140	-5	4	-18	-11
700	115	137	-5	5	-17	-11
800	115	129	-5	3	-17	-11
900	115	127	-6	3	-17	-11
1000	116	131	-8	2	-18	-11
1100	115	128	-7	4	-18	-11
1200	114	128	-6	4	-18	-10
1300	114	128	-6	4	-18	-7
1400	113	128	-8	0	-18	-11
1500	113	129	-8	0	-18	-10
1600	113	129	-8	1	-19	-11
1700	113	127	-8	4	-19	-11
1800	113	128	-8	1	-19	-7
1900	113	123	-8	2	-18	-8
2000	113	127	-8	-1	-18	-11
2100	111	127	-8	-1	-19	-11
2200	112	127	-8	-1	-19	-11
2300	112	125	-9	-2	-19	-11
2400	113	125	-8	-1	-20	-11
2500	113	125	-8	-1	-20	-11
2600	113	125	-8	-1	-20	-11
2700	113	125	-8	-1	-20	-11
2800	114	129	-8	-1	-20	-11
2900	114	125	-8	-3	-20	-18
3000	114	125	-8	-1	-20	-18
3100	113	125	-8	-1	-20	-18
3200	113	125	-8	-1	-20	-18
3300	114	125	-8	-4	-20	-18
3400	114	125	-8	-4	-20	-18
3500	114	125	-8	0	-20	-18
3600	114	125	-8	0	-20	-18
3700	114	123	-9	-4	-20	-18
3800	114	125	-8	-4	-20	-18
3900	113	125	-8	-4	-20	-18
4000	114	125	-8	-4	-20	-18
4100	112	125	-8	-4	-20	-18
4200	112	125	-8	-4	-20	-18
4300	112	128	-8	-4	-20	-18
4400	112	125	-8	-4	-20	-18
4500	112	125	-8	-4	-20	-18
4600	112	125	-9	-3	-20	-18
4700	111	125	-8	0	-20	-18
4800	112	125	-8	0	-20	-18
4900	113	125	-8	0	-20	-18
5000	112	126	-8	-3	-20	-18
5100	112	125	-9	-3	-20	-18
5200	113	126	-9	-3	-20	-19
5300	114	126	-10	-1	-20	-19
5400	114	126	-10	-3	-21	-18
5500	115	126	-10	-6	-21	-19
5600	115	126	-10	-4	-21	-19
5700	116	126	-10	-4	-21	-19
5800	115	126	-10	-4	-21	-19
5900	115	126	-10	-4	-21	-20
6000	115	126	-10	-4	-21	-20
6100	115	126	-10	-4	-21	-20
6200	114	126	-10	-4	-21	-20
6300	113	126	-9	-4	-21	-20
6400	113	125	-9	-4	-20	-19
6500	112	125	-9	-4	-20	-19
6600	111	126	-9	-4	-20	-19
6700	111	126	-9	-4	-20	-19
6800	112	126	-9	-4	-20	-19
6900	111	122	-9	-4	-20	-20
7000	111	126	-8	-4	-20	-20
7100	111	123	-9	-4	-20	-20
7200	111	121	-9	-4	-21	-20
7300	112	125	-9	-4	-21	-20
7400	112	124	-8	-3	-21	-20
7500	112	125	-9	-3	-21	-20
7600	113	125	-9	-3	-21	-20
7700	109	125	-9	-3	-21	-20
7800	109	125	-9	-4	-21	-20
7900	110	125	-9	-4	-21	-20
8000	108	125	-9	0	-21	-20
8100	108	120	-9	-4	-21	-20
8200	107	121	-9	-4	-21	-20
8300	106	124	-8	-4	-21	-20
8400	107	124	-8	-1	-21	-19
8500	107	124	-8	-1	-21	-19
8600	108	124	-9	-1	-20	-19
8700	108	124	-9	-1	-20	-19
8800	105	124	-9	-1	-21	-19
8900	108	121	-11	-1	-21	-19
9000	109	121	-12	-4	-21	-19
9100	110	121	-12	-4	-21	-20
9200	110	121	-12	-4	-21	-20
9300	110	121	-12	-4	-21	-20
9400	111	124	-13	-4	-21	-20
9500	110	124	-13	-4	-21	-20
9600	109	121	-13	-4	-21	-19
9700	109	126	-13	-4	-20	-20
9800	109	126	-12	-4	-21	-20
9900	110	121	-13	-4	-21	-20
10000	111	121	-13	0	-20	-20

Run 10
100	135	145	0	0	-18	-9
200	124	145	-2	5	-17	-10
300	118	145	-3	5	-17	-10
400	116	139	-3	5	-17	-11
500	114	137	-3	6	-17	-11
600	113	128	-3	6	-17	-10
700	112	128	-4	6	-18	-11
800	110	127	-7	4	-17	-10
900	111	127	-6	2	-17	-10
1000	111	127	-6	5	-17	-10
1100	109	127	-6	3	-17	-10
1200	107	127	-5	3	-18	-10
1300	107	127	-6	4	-18	-13
1400	107	127	-6	5	-19	-13
1500	105	124	-7	5	-18	-13
1600	105	123	-7	4	-18	-13
1700	104	125	-7	4	-18	-13
1800	104	124	-6	4	-18	-13
1900	104	127	-6	5	-20	-15
2000	103	124	-7	4	-20	-15
2100	104	125	-8	4	-20	-13
2200	104	127	-7	5	-20	-13
2300	104	124	-7	5	-20	-13
2400	103	127	-6	5	-20	-13
2500	102	127	-5	5	-20	-13
2600	102	127	-5	4	-21	-13
2700	102	122	-5	4	-22	-13
2800	102	113	-5	4	-21	-13
2900	102	116	-5	4	-21	-13
3000	101	118	-4	4	-21	-13
3100	102	118	-5	4	-22	-13
3200	102	118	-5	4	-22	-15
3300	102	118	-6	4	-22	-15
3400	103	118	-7	4	-22	-13
3500	102	118	-6	4	-22	-13
3600	103	120	-7	5	-22	-13
3700	102	118	-7	5	-22	-13
3800	102	118	-7	5	-22	-13
3900	101	120	-7	5	-22	-13
4000	101	120	-6	5	-22	-13
4100	101	120	-7	4	-24	-14
4200	100	117	-7	4	-23	-14
4300	101	120	-7	4	-24	-16
4400	100	116	-6	4	-25	-16
4500	99	116	-6	4	-25	-18
4600	99	111	-6	4	-25	-17
4700	99	111	-6	4	-25	-17
4800	98	111	-6	4	-25	-17
4900	99	110	-6	4	-25	-17
5000	99	111	-6	4	-25	-17
5100	99	112	-6	4	-25	-17
5200	99	115	-7	-3	-26	-17
5300	98	111	-6	0	-26	-19
5400	99	112	-7	-3	-25	-19
5500	99	112	-8	-3	-25	-19
5600	100	112	-8	-4	-25	-19
5700	100	115	-7	-4	-25	-22
5800	101	115	-7	-3	-25	-22
5900	101	115	-8	-3	-25	-22
6000	102	115	-7	-3	-25	-22
6100	102	117	-8	-3	-25	-22
6200	101	117	-8	-3	-25	-22
6300	102	116	-8	-3	-25	-22
6400	102	116	-8	-3	-25	-22
6500	102	116	-8	-3	-26	-22
6600	101	115	-8	-3	-26	-23
6700	102	113	-8	-3	-26	-23
6800	103	115	-8	-1	-26	-23
6900	103	115	-8	-1	-26	-23
7000	103	115	-7	-4	-26	-23
7100	103	116	-8	-4	-26	-23
7200	104	116	-7	-4	-26	-23
7300	104	117	-7	-4	-26	-23
7400	104	117	-8	-4	-26	-23
7500	105	117	-8	-4	-26	-23
7600	104	120	-8	-4	-26	-23
7700	104	120	-8	-4	-26	-23
7800	104	120	-8	-4	-26	-23
7900	104	120	-8	-4	-26	-23
8000	104	120	-8	-4	-26	-23
8100	105	120	-7	-4	-26	-22
8200	106	120	-7	0	-26	-22
8300	106	120	-7	0	-26	-22
8400	106	120	-8	0	-26	-22
8500	107	120	-7	0	-27	-22
8600	107	120	-8	0	-27	-22
8700	107	120	-8	0	-27	-22
8800	105	120	-7	-1	-27	-22
8900	105	120	-7	-1	-27	-22
9000	106	120	-7	-4	-27	-22
9100	106	120	-7	-4	-27	-22
9200	106	120	-7	-4	-27	-22
9300	106	120	-7	-4	-27	-23
9400	107	120	-7	-4	-27	-24
9500	106	120	-7	-4	-27	-24
9600	106	120	-7	-4	-27	-24
9700	105	120	-7	-4	-27	-23
9800	106	120	-7	-3	-27	-23
9900	105	120	-7	-2	-27	-23
10000	104	120	-7	-2	-27	-23

Run 11
100	135	144	0	0	-17	-10
200	125	144	-1	3	-17	-12
300	120	144	-2	5	-17	-12
400	116	144	-3	5	-17	-12
500	115	142	-3	6	-17	-12
600	114	138	-3	5	-17	-12
700	113	132	-3	5	-17	-10
800	113	132	-3	5	-17	-10
900	112	128	-3	5	-18	-12
1000	107	123	-3	5	-17	-12
1100	107	123	-4	5	-18	-12
1200	106	123	-4	5	-18	-12
1300	106	124	-4	4	-19	-14
1400	106	120	-4	4	-19	-14
1500	105	120	-4	4	-18	-14
1600	105	118	-4	4	-19	-14
1700	104	118	-4	2	-19	-14
1800	104	118	-4	5	-18	-14
1900	103	118	-5	2	-19	-15
2000	104	118	-5	2	-19	-15
2100	103	118	-5	2	-19	-14
2200	103	118	-5	2	-19	-14
2300	102	118	-5	1	-19	-14
2400	102	119	-5	1	-19	-15
2500	102	119	-5	1	-20	-15
2600	101	116	-4	4	-20	-16
2700	101	119	-4	0	-20	-17
2800	100	119	-4	-1	-20	-17
2900	101	121	-4	-1	-20	-17
3000	100	116	-4	0	-20	-17
3100	101	116	-4	0	-20	-17
3200	100	116	-4	0	-20	-17
3300	100	116	-4	-1	-20	-17
3400	100	114	-4	-1	-21	-19
3500	100	116	-4	-1	-21	-19
3600	100	116	-4	-1	-21	-19
3700	100	116	-4	0	-21	-19
3800	101	116	-4	0	-21	-19
3900	102	116	-4	0	-21	-19
4000	101	114	-4	0	-21	-19
4100	101	116	-4	1	-21	-19
4200	101	116	-4	1	-21	-19
4300	101	116	-4	1	-21	-19
4400	101	118	-4	0	-21	-19
4500	102	118	-4	0	-21	-19
4600	102	118	-5	0	-21	-19
4700	102	118	-5	0	-21	-19
4800	100	117	-4	1	-21	-19
4900	100	117	-4	0	-21	-18
5000	98	117	-4	-1	-21	-19
5100	98	116	-4	-1	-21	-18
5200	98	116	-4	-1	-21	-19
5300	98	117	-4	0	-22	-19
5400	98	117	-4	0	-21	-17
5500	99	116	-4	0	-21	-19
5600	99	120	-4	0	-21	-19
5700	99	116	-4	0	-21	-18
5800	98	117	-4	0	-21	-19
5900	98	116	-4	0	-21	-18
6000	99	120	-3	0	-21	-18
6100	100	120	-4	0	-21	-18
6200	100	121	-4	0	-21	-18
6300	101	123	-4	0	-21	-18
6400	101	120	-4	1	-21	-18
6500	101	120	-4	0	-21	-18
6600	99	119	-4	1	-21	-18
6700	99	119	-4	0	-21	-18
6800	99	119	-4	1	-21	-18
6900	100	119	-4	1	-21	-18
7000	100	119	-4	1	-21	-18
7100	100	119	-4	1	-21	-18
7200	99	119	-4	0	-21	-18
7300	99	119	-4	0	-21	-18
7400	100	119	-4	0	-21	-18
7500	101	119	-5	0	-21	-18
7600	102	121	-5	1	-21	-18
7700	102	121	-4	1	-21	-18
7800	101	121	-5	1	-21	-18
7900	101	117	-5	1	-21	-18
8000	102	119	-5	1	-20	-18
8100	101	117	-5	1	-20	-18
8200	101	119	-5	1	-20	-18
8300	99	123	-5	1	-20	-18
8400	98	123	-5	0	-20	-18
8500	99	120	-5	0	-20	-18
8600	98	120	-5	1	-20	-18
8700	98	119	-5	1	-20	-18
8800	99	116	-6	1	-20	-18
8900	99	115	-5	1	-20	-18
9000	99	115	-5	1	-20	-18
9100	100	116	-6	1	-20	-18
9200	100	116	-6	1	-20	-18
9300	100	116	-6	1	-20	-18
9400	99	116	-6	1	-20	-18
9500	99	116	-6	1	-20	-18
9600	99	116	-6	1	-20	-18
9700	99	116	-6	0	-20	-18
9800	99	116	-7	0	-20	-18
9900	98	109	-6	0	-20	-18
10000	99	109	-6	1	-20	-18

Run 12
100	136	145	0	0	-17	-11
200	125	144	-2	4	-18	-11
300	120	143	-3	4	-17	-10
400	117	141	-4	4	-17	-12
500	116	138	-4	4	-17	-10
600	114	137	-4	5	-17	-11
700	114	137	-5	5	-17	-10
800	114	137	-5	5	-17	-10
900	114	127	-5	5	-16	-10
1000	113	124	-5	5	-16	-10
1100	111	123	-5	5	-17	-10
1200	111	120	-5	5	-17	-10
1300	111	121	-5	5	-17	-11
1400	110	119	-5	5	-17	-12
1500	111	122	-5	5	-17	-12
1600	110	121	-5	5	-17	-12
1700	110	121	-4	5	-17	-12
1800	108	117	-4	5	-18	-13
1900	108	117	-4	5	-17	-13
2000	108	117	-4	5	-17	-13
2100	108	119	-5	2	-17	-13
2200	109	122	-5	4	-17	-13
2300	109	122	-5	4	-17	-13
2400	109	119	-5	4	-17	-13
2500	108	119	-5	4	-18	-13
2600	108	119	-5	2	-18	-13
2700	108	121	-6	2	-18	-13
2800	109	121	-5	2	-18	-12
2900	109	121	-5	2	-18	-13
3000	109	121	-5	2	-18	-13
3100	109	121	-5	2	-18	-13
3200	108	121	-5	2	-18	-13
3300	108	119	-5	2	-18	-13
3400	108	119	-6	2	-18	-13
3500	108	119	-5	2	-18	-13
3600	109	119	-6	2	-18	-13
3700	108	119	-5	2	-18	-13
3800	108	119	-6	2	-18	-13
3900	108	119	-5	2	-17	-13
4000	108	117	-6	2	-17	-13
4100	108	117	-6	2	-17	-13
4200	109	117	-6	2	-17	-13
4300	109	119	-6	2	-17	-13
4400	108	117	-6	2	-17	-13
4500	108	119	-6	2	-17	-13
4600	108	119	-6	2	-17	-13
4700	109	118	-7	2	-17	-13
4800	108	118	-7	2	-17	-13
4900	108	120	-7	2	-18	-13
5000	108	120	-7	2	-18	-13
5100	108	118	-7	2	-18	-13
5200	109	118	-7	2	-18	-14
5300	108	118	-7	2	-18	-13
5400	109	118	-7	2	-19	-12
5500	109	118	-7	2	-19	-14
5600	109	120	-7	2	-19	-14
5700	110	118	-7	2	-20	-14
5800	105	114	-7	5	-19	-13
5900	104	119	-7	2	-19	-14
6000	104	119	-8	2	-19	-13
6100	104	119	-8	2	-19	-13
6200	104	119	-7	2	-19	-13
6300	104	119	-8	2	-19	-13
6400	104	119	-7	2	-19	-13
6500	104	119	-6	2	-19	-13
6600	103	115	-7	2	-19	-13
6700	103	115	-6	2	-20	-13
6800	102	113	-7	2	-20	-13
6900	102	113	-7	2	-19	-13
7000	102	113	-7	2	-19	-13
7100	101	113	-7	2	-19	-13
7200	101	113	-7	2	-19	-13
7300	102	113	-8	2	-19	-13
7400	101	113	-7	2	-19	-13
7500	101	113	-7	2	-18	-13
7600	102	113	-8	2	-19	-13
7700	102	113	-8	2	-19	-13
7800	102	113	-8	2	-19	-13
7900	102	113	-8	2	-19	-14
8000	102	112	-8	2	-19	-13
8100	101	109	-8	2	-20	-13
8200	100	109	-8	2	-19	-13
8300	100	109	-8	2	-19	-14
8400	101	109	-8	-3	-19	-13
8500	101	109	-8	-3	-19	-13
8600	101	113	-8	0	-20	-14
8700	100	109	-7	0	-19	-14
8800	100	110	-7	0	-19	-14
8900	100	110	-7	2	-19	-14
9000	100	109	-7	2	-19	-14
9100	99	109	-7	2	-19	-14
9200	99	109	-7	0	-19	-14
9300	99	113	-7	0	-19	-14
9400	99	108	-7	0	-19	-14
9500	98	108	-7	0	-19	-14
9600	99	108	-7	0	-18	-14
9700	98	108	-7	0	-18	-14
9800	98	108	-7	0	-18	-14
9900	97	108	-6	0	-18	-14
10000	99	112	-7	0	-19	-14

Run 13
100	135	144	0	0	-17	-5
200	125	143	-2	6	-17	-10
300	121	143	-3	6	-18	-11
400	118	143	-4	6	-17	-10
500	117	143	-4	3	-17	-10
600	115	137	-5	5	-17	-8
700	115	135	-5	5	-16	-8
800	115	127	-5	1	-16	-8
900	115	126	-6	1	-16	-9
1000	116	129	-5	1	-16	-9
1100	115	129	-5	1	-16	-8
1200	115	129	-6	3	-16	-8
1300	115	129	-6	1	-16	-8
1400	115	129	-6	1	-16	-8
1500	114	127	-5	3	-16	-8
1600	113	124	-6	3	-17	-8
1700	113	124	-5	3	-17	-8
1800	114	126	-6	2	-17	-8
1900	114	127	-6	1	-17	-8
2000	114	129	-6	1	-17	-9
2100	114	129	-6	1	-17	-12
2200	114	129	-6	3	-17	-12
2300	114	129	-6	0	-17	-9
2400	115	129	-6	0	-17	-8
2500	115	130	-6	-2	-16	-8
2600	116	129	-6	-1	-16	-8
2700	115	129	-7	0	-16	-8
2800	115	126	-7	0	-17	-8
2900	116	127	-7	0	-17	-8
3000	115	126	-7	0	-17	-8
3100	116	126	-7	0	-17	-8
3200	111	123	-6	0	-17	-8
3300	111	123	-6	0	-17	-8
3400	110	124	-6	0	-17	-8
3500	110	126	-6	0	-17	-8
3600	110	126	-5	0	-17	-8
3700	111	126	-6	0	-17	-8
3800	107	120	-4	1	-18	-13
3900	107	118	-4	1	-19	-15
4000	107	120	-4	1	-19	-15
4100	107	117	-4	1	-19	-15
4200	107	117	-4	1	-19	-15
4300	107	117	-4	1	-19	-15
4400	107	117	-4	1	-19	-15
4500	107	118	-4	1	-19	-15
4600	108	118	-4	0	-19	-15
4700	108	126	-4	1	-19	-15
4800	107	126	-4	1	-19	-15
4900	107	126	-4	1	-20	-16
5000	107	119	-3	1	-20	-16
5100	108	119	-4	0	-20	-16
5200	107	123	-4	0	-20	-16
5300	107	123	-4	1	-20	-16
5400	109	123	-5	1	-20	-16
5500	109	123	-5	0	-20	-16
5600	108	123	-5	1	-20	-16
5700	108	123	-4	1	-20	-16
5800	108	123	-5	1	-20	-16
5900	108	123	-5	0	-20	-15
6000	108	123	-5	0	-20	-16
6100	108	123	-5	0	-20	-16
6200	109	123	-6	0	-19	-15
6300	109	123	-6	0	-20	-15
6400	108	123	-6	0	-20	-16
6500	107	119	-6	0	-20	-16
6600	108	119	-6	-2	-20	-17
6700	108	122	-6	-2	-20	-17
6800	107	122	-6	0	-20	-17
6900	107	118	-6	0	-20	-17
7000	106	118	-6	0	-20	-17
7100	106	116	-6	0	-20	-18
7200	106	116	-6	0	-21	-17
7300	107	117	-6	0	-21	-16
7400	107	117	-6	0	-21	-18
7500	107	118	-6	0	-21	-19
7600	108	118	-6	0	-21	-17
7700	108	118	-6	0	-21	-17
7800	108	118	-6	0	-21	-17
7900	109	118	-6	0	-21	-17
8000	109	118	-6	0	-21	-18
8100	109	121	-6	0	-21	-18
8200	109	117	-6	0	-21	-18
8300	109	118	-7	-2	-21	-18
8400	109	118	-7	-2	-21	-18
8500	109	118	-7	-2	-21	-18
8600	110	120	-7	-2	-21	-19
8700	110	118	-8	-5	-21	-19
8800	110	120	-8	-5	-21	-19
8900	110	122	-8	0	-21	-19
9000	110	120	-8	0	-21	-19
9100	109	118	-8	0	-21	-19
9200	109	118	-8	0	-21	-19
9300	109	118	-8	-5	-21	-19
9400	108	118	-7	-1	-21	-19
9500	109	118	-7	-5	-21	-19
9600	109	118	-7	0	-21	-19
9700	109	118	-7	0	-22	-19
9800	109	124	-7	0	-21	-19
9900	109	118	-7	-5	-22	-19
10000	109	118	-7	-5	-22	-19

Run 14
100	135	144	0	0	-17	-10
200	127	144	-2	4	-17	-11
300	121	144	-3	5	-17	-10
400	119	144	-4	5	-17	-10
500	117	144	-5	5	-17	-12
600	117	136	-5	5	-17	-10
700	118	136	-4	5	-17	-10
800	118	136	-5	5	-17	-10
900	117	129	-6	6	-17	-10
1000	117	129	-6	4	-17	-10
1100	118	129	-6	4	-18	-12
1200	118	130	-7	4	-18	-12
1300	117	130	-8	2	-19	-14
1400	117	130	-7	5	-19	-14
1500	117	130	-6	3	-19	-14
1600	117	129	-7	5	-19	-14
1700	116	129	-9	5	-19	-15
1800	116	129	-9	4	-19	-15
1900	116	129	-9	5	-19	-15
2000	116	129	-10	5	-19	-14
2100	116	129	-10	3	-19	-14
2200	116	129	-10	2	-19	-14
2300	116	129	-10	2	-19	-14
2400	116	129	-10	3	-20	-15
2500	115	128	-9	3	-20	-15
2600	115	125	-10	3	-20	-16
2700	115	125	-11	2	-20	-16
2800	115	125	-11	0	-20	-16
2900	113	125	-12	3	-20	-16
3000	114	125	-11	3	-20	-16
3100	113	125	-10	3	-21	-16
3200	113	125	-11	3	-20	-16
3300	114	125	-11	3	-21	-16
3400	115	125	-11	3	-21	-16
3500	114	126	-12	3	-21	-16
3600	114	126	-12	3	-20	-16
3700	116	125	-12	3	-20	-16
3800	116	125	-13	3	-20	-18
3900	113	122	-17	3	-19	-18
4000	113	126	-17	3	-19	-18
4100	113	124	-16	3	-19	-18
4200	113	124	-17	3	-20	-18
4300	112	124	-18	3	-19	-18
4400	111	126	-18	3	-19	-17
4500	111	126	-18	3	-19	-18
4600	111	125	-18	3	-19	-18
4700	110	124	-19	3	-19	-18
4800	110	124	-18	3	-19	-18
4900	110	125	-19	3	-18	-16
5000	110	124	-18	3	-18	-16
5100	110	124	-18	3	-18	-18
5200	111	124	-17	3	-19	-18
5300	111	125	-17	3	-19	-17
5400	111	125	-18	3	-19	-18
5500	111	125	-18	3	-19	-18
5600	111	125	-17	3	-19	-18
5700	111	125	-18	0	-19	-18
5800	110	125	-18	3	-19	-18
5900	111	125	-18	3	-19	-18
6000	110	121	-19	3	-18	-18
6100	111	123	-19	3	-18	-17
6200	110	123	-18	3	-18	-17
6300	110	123	-18	3	-18	-17
6400	110	123	-18	3	-18	-18
6500	110	119	-18	3	-18	-17
6600	110	120	-17	3	-18	-17
6700	110	120	-18	3	-19	-17
6800	110	123	-18	3	-19	-17
6900	110	120	-18	3	-18	-18
7000	110	120	-19	-1	-18	-18
7100	109	120	-19	-1	-18	-18
7200	109	120	-19	-1	-18	-18
7300	109	119	-19	-12	-18	-17
7400	109	119	-19	-10	-18	-17
7500	110	119	-19	-10	-18	-18
7600	110	119	-19	-10	-19	-18
7700	110	119	-19	-10	-19	-18
7800	109	119	-19	-10	-19	-18
7900	109	119	-19	-13	-18	-18
8000	109	119	-19	-13	-18	-18
8100	109	119	-19	-13	-18	-18
8200	109	119	-19	-13	-19	-18
8300	109	120	-19	-14	-19	-18
8400	109	119	-19	-14	-19	-17
8500	109	119	-19	-17	-19	-18
8600	109	119	-19	-17	-19	-18
8700	109	119	-19	-17	-19	-18
8800	109	114	-20	-20	-19	-17
8900	109	114	-20	-20	-19	-17
9000	109	114	-20	-20	-19	-18
9100	109	114	-20	-20	-19	-18
9200	109	114	-20	-20	-19	-18
9300	109	114	-20	-20	-19	-18
9400	109	121	-19	-12	-19	-18
9500	108	114	-19	-12	-18	-18
9600	108	114	-19	-14	-18	-18
9700	107	114	-19	-9	-18	-17
9800	107	116	-19	-9	-18	-18
9900	107	115	-20	-17	-18	-18
10000	107	115	-20	-20	-18	-18

Run 15
100	135	145	0	0	-17	-8
200	123	145	-1	4	-17	-8
300	120	145	-2	6	-16	-8
400	117	142	-2	4	-17	-8
500	114	137	-3	5	-17	-8
600	113	136	-3	5	-17	-11
700	113	125	-3	5	-18	-11
800	112	124	-3	5	-18	-11
900	111	124	-3	5	-18	-11
1000	111	124	-3	5	-19	-12
1100	111	124	-3	5	-19	-12
1200	109	121	-3	4	-19	-12
1300	108	121	-2	4	-19	-12
1400	107	116	-2	4	-19	-12
1500	107	122	-2	4	-19	-13
1600	108	121	-3	4	-19	-13
1700	107	120	-3	4	-19	-13
1800	107	120	-3	4	-19	-13
1900	107	120	-3	4	-20	-13
2000	106	116	-3	3	-20	-13
2100	107	118	-3	3	-20	-16
2200	106	122	-3	3	-20	-16
2300	107	122	-2	3	-21	-17
2400	107	122	-2	3	-21	-17
2500	107	122	-2	3	-21	-18
2600	107	122	-2	3	-21	-18
2700	107	119	-2	4	-21	-19
2800	107	119	-2	4	-21	-18
2900	106	119	-1	4	-21	-18
3000	105	119	-2	3	-21	-18
3100	106	118	-3	4	-21	-18
3200	106	118	-3	3	-21	-19
3300	106	117	-2	4	-21	-18
3400	106	118	-2	4	-21	-19
3500	108	118	-5	4	-21	-19
3600	108	119	-5	4	-21	-19
3700	109	120	-5	4	-22	-19
3800	109	119	-5	2	-21	-19
3900	109	118	-5	1	-21	-19
4000	109	118	-5	1	-21	-19
4100	108	116	-4	1	-21	-19
4200	108	119	-4	1	-21	-19
4300	108	123	-4	1	-21	-19
4400	108	118	-4	1	-21	-19
4500	107	117	-3	1	-21	-19
4600	107	117	-4	1	-21	-19
4700	107	117	-4	1	-21	-19
4800	107	117	-4	1	-21	-19
4900	106	117	-3	1	-21	-19
5000	107	117	-4	2	-21	-19
5100	107	117	-5	1	-21	-19
5200	107	117	-4	1	-21	-19
5300	107	121	-4	1	-21	-19
5400	108	117	-4	1	-21	-19
5500	107	117	-4	1	-21	-19
5600	108	117	-4	1	-21	-19
5700	107	117	-4	1	-21	-19
5800	107	116	-3	3	-21	-19
5900	108	117	-4	2	-22	-19
6000	108	117	-4	3	-22	-19
6100	108	120	-4	3	-22	-20
6200	108	117	-4	3	-22	-18
6300	108	117	-4	3	-22	-20
6400	108	117	-3	3	-21	-20
6500	108	117	-4	2	-22	-20
6600	108	117	-3	2	-22	-19
6700	108	117	-3	2	-22	-20
6800	108	118	-2	2	-22	-20
6900	107	118	-2	2	-22	-20
7000	107	119	-2	2	-22	-20
7100	107	120	-2	2	-22	-20
7200	106	119	-2	2	-22	-20
7300	107	119	-3	2	-22	-20
7400	107	117	-3	2	-22	-20
7500	106	120	-2	2	-22	-20
7600	106	120	-2	2	-22	-19
7700	106	120	-3	2	-22	-19
7800	107	120	-3	1	-22	-20
7900	106	120	-3	1	-22	-20
8000	106	120	-3	1	-22	-19
8100	106	120	-3	2	-22	-19
8200	106	120	-3	2	-22	-19
8300	107	122	-3	2	-22	-19
8400	107	122	-3	2	-22	-20
8500	107	119	-3	2	-22	-20
8600	106	119	-3	2	-22	-20
8700	108	119	-3	1	-22	-20
8800	107	119	-3	1	-22	-20
8900	107	119	-3	2	-22	-20
9000	107	119	-3	2	-22	-20
9100	104	122	-3	1	-22	-20
9200	105	120	-3	1	-22	-20
9300	106	119	-4	1	-23	-20
9400	107	117	-4	1	-23	-20
9500	107	120	-4	1	-23	-20
9600	106	121	-3	1	-22	-20
9700	106	122	-3	1	-23	-20
9800	105	122	-3	1	-22	-20
9900	104	122	-3	1	-22	-20
10000	102	118	-2	1	-22	-20

Run 16
100	135	143	0	0	-17	-11
200	126	141	-2	6	-18	-11
300	119	141	-3	6	-18	-10
400	116	141	-4	6	-17	-10
500	114	138	-4	6	-17	-10
600	114	138	-5	4	-17	-11
